2015-06-08 16:49:56,956 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-8.1.14.v20131031
2015-07-01 12:18:30,853 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:18:30,854 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:18:30,854 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:18:35,420 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:18:35,421 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:18:35,422 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:18:35,422 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:19:02,388 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:02,389 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:19:02,389 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:02,389 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:19:13,232 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:13,232 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:19:13,233 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:13,233 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:19:35,124 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:35,125 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:19:35,125 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:35,125 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:19:38,194 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:38,194 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:19:38,195 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:19:38,196 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:20:03,420 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:20:03,420 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:20:03,421 [Worker-593] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:20:03,421 [Worker-593] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:21:54,730 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:21:54,731 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:21:54,732 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:21:54,732 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:22:06,698 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:06,698 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:22:06,699 [Worker-589] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:06,700 [Worker-589] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:22:28,653 [Worker-573] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:28,654 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:22:28,654 [Worker-573] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:28,654 [Worker-573] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 12:22:47,526 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:47,526 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 12:22:47,527 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 12:22:47,527 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 13:32:08,185 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 13:32:08,185 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 13:32:08,186 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 13:32:08,186 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 13:33:05,709 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 13:33:05,710 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-07-01 13:33:05,710 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 13:33:05,711 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:09:21,746 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:21,747 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:09:21,748 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:21,748 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:09:26,786 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:26,787 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:09:26,787 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:26,788 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:09:59,634 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:59,635 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:09:59,636 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:09:59,636 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:10:02,740 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:10:02,741 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:10:02,742 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:10:02,742 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:11:11,205 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:11:11,207 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:11:11,208 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:11:11,208 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:11:28,896 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:11:28,896 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:11:28,897 [Worker-604] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:11:28,897 [Worker-604] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:12:08,951 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:12:08,952 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:12:08,953 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:12:08,953 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:24:13,504 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:24:13,505 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:24:13,506 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:24:13,506 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:25:17,807 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:25:17,808 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:25:17,809 [Worker-602] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:25:17,809 [Worker-602] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:32:06,159 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:06,160 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:32:06,161 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:06,161 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:32:41,912 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:41,912 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:32:41,913 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:41,913 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:32:49,870 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:49,870 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:32:49,871 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:32:49,871 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:33:18,208 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:33:18,209 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:33:18,209 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:33:18,210 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:33:32,315 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:33:32,316 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:33:32,317 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:33:32,317 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:34:04,198 [Worker-605] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:04,199 [Worker-605] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:34:04,199 [Worker-605] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:04,200 [Worker-605] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:34:09,578 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:09,578 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:34:09,579 [Worker-607] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:09,579 [Worker-607] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:34:20,362 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:20,363 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:34:20,363 [Worker-606] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:34:20,363 [Worker-606] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:35:03,036 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:35:03,037 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:35:03,037 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:35:03,037 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:35:52,603 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:35:52,604 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:35:52,604 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:35:52,605 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:36:06,988 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:36:06,989 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:36:06,989 [Worker-597] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:36:06,989 [Worker-597] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:36:10,168 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:36:10,168 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:36:10,169 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:36:10,169 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:41:12,711 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:41:12,711 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:41:12,711 [Worker-609] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:41:12,712 [Worker-609] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:41:13,801 [Worker-608] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:41:13,801 [Worker-608] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:41:13,802 [Worker-608] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:41:13,802 [Worker-608] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:47:08,349 [Worker-611] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:47:08,350 [Worker-611] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:47:08,350 [Worker-611] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:47:08,351 [Worker-611] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 14:47:39,514 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:47:39,515 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 14:47:39,515 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 14:47:39,515 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:00:31,765 [Worker-608] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:31,765 [Worker-608] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 15:00:31,766 [Worker-608] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:31,766 [Worker-608] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:00:45,242 [Worker-612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:45,242 [Worker-612] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 15:00:45,243 [Worker-612] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:45,243 [Worker-612] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:00:49,314 [Worker-613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:49,314 [Worker-613] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 15:00:49,315 [Worker-613] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:00:49,315 [Worker-613] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:01:28,210 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:01:28,211 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 15:01:28,211 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:01:28,211 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:01:45,409 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:01:45,409 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-07-01 15:01:45,410 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:01:45,410 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\eclipse\workspace\FirstMvcWebApp\src\test\resources
2015-07-01 15:46:01,403 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/junit/junit/3.8.1/junit-3.8.1-sources.jar
2015-07-01 15:46:01,428 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.dev.sh.ctripcorp.com:8081/nexus/content/groups/public/junit/junit/3.8.1/junit-3.8.1-sources.jar
2015-07-01 15:46:01,641 [Worker-70] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:3.8.1
2015-07-01 15:46:01,937 [Worker-616] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-07-01 15:46:01,938 [Worker-616] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
